,DeepCDR,scGPT,scFoundation,VQCell
3673,0.6205868473574707,0.8709000830858552,0.8709000830858552,0.8780411845936079
3674,0.8284159702596001,0.8617811127537327,0.8617811127537327,0.9081105711376197
3675,0.9223360403772789,0.9769355142177165,0.9769355142177165,1.0134623023754676
3676,0.6259613159133874,0.5496339149222497,0.5496339149222497,0.5984295197902895
3677,0.9626751138806853,0.9854409689659164,0.9854409689659164,1.046893398094993
3678,0.5792679988118814,0.5830833737297868,0.5830833737297868,0.6019559196312382
3679,0.8804898233478848,0.9922226996876502,0.9922226996876502,1.0262446349338956
3680,0.7545615387166591,0.7350966705686555,0.7350966705686555,0.7234964317653336
3681,0.8790970413483014,0.9170551480299847,0.9170551480299847,0.9153751516642028
3682,0.4038627016108412,0.5536234585942379,0.5536234585942379,0.7465694354487753
3683,0.9808338236185123,0.9679252921683008,0.9679252921683008,0.9778515333225413
3684,0.7280028407825749,0.6894500214187511,0.6894500214187511,0.7531075268974896
3685,0.975048177728878,0.9776228832807402,0.9776228832807402,1.0173402684244788
3686,0.8074115690408612,0.9976535568471825,0.9976535568471825,1.0246831196669064
3687,0.858387300849598,0.9278070146968597,0.9278070146968597,1.0312174936023801
3688,1.0460772432911485,0.971508238146001,0.971508238146001,0.934515117179499
3689,0.6158391054368475,0.8257354602887549,0.8257354602887549,0.8270069315194593
3690,0.7564976619527722,0.9239776605469607,0.9239776605469607,0.9834413857690819
3691,0.9063743801447605,0.9209438612056544,0.9209438612056544,0.8177562080677068
3692,0.5506852320508728,0.7758049780795175,0.7758049780795175,0.7682708950664767
3693,0.9439286603337405,0.9607504455144606,0.9607504455144606,0.976158355657959
3694,0.8498033803525392,0.9566312000508794,0.9566312000508794,0.8880593478602182
3695,0.797809510430255,0.9916413587230442,0.9916413587230442,1.0308089250548855
3696,0.1590273640025697,0.3284210661120216,0.3284210661120216,0.3177590673921016
3697,0.7708803964114185,0.9633025813833084,0.9633025813833084,1.030936966728399
3698,0.8880346405654125,0.7654460689188121,0.7654460689188121,0.954768024345333
3699,-0.16681426665359522,-0.16875107765548622,-0.16875107765548622,-0.10059136840939248
3700,0.7043744087518927,0.7511839134182595,0.7511839134182595,0.7913323353330891
3701,0.97929956031116,0.9919428447687635,0.9919428447687635,1.0454394174023696
3702,0.8949243255063263,0.979025429425151,0.979025429425151,1.0367270182226942
3703,0.8308123509889724,0.96965625937437,0.96965625937437,0.9835901662662501
3704,0.9794588307320784,0.9884309930993525,0.9884309930993525,0.9923462195131942
3705,0.9187639281353753,0.8155003479189551,0.8155003479189551,1.0198889492609922
3706,0.7725467646729276,0.8086253373134973,0.8086253373134973,0.7505673125293925
3707,0.6066412337548988,0.831074897253797,0.831074897253797,0.9470600844067231
3708,0.8219581853321808,0.9987306832707961,0.9987306832707961,1.018139211525457
3709,0.5074992101857807,0.6831207465281981,0.6831207465281981,0.7236694747105034
3710,0.8473284928704549,0.9802982754404992,0.9802982754404992,1.047198912545051
3711,0.7268993335449621,0.896558035956482,0.896558035956482,1.042040495051111
3712,1.0399714676410996,0.9785494317122789,0.9785494317122789,1.04169235283613
3713,0.8124793506605522,0.8844738449652882,0.8844738449652882,0.9878525137173313
3714,0.9138956338896899,0.9809283954196178,0.9809283954196178,1.0068398484090986
3715,1.0061786271500393,0.9459451449385475,0.9459451449385475,0.9999048806791396
3716,0.8244622846725048,0.9293640861061006,0.9293640861061006,0.9790833901936589
3717,0.8855235785468515,0.8755378207855286,0.8755378207855286,0.8537379173152189
3718,0.8257347306293222,0.970244121451171,0.970244121451171,0.9807680501851672
3719,0.7433292509328658,0.923020116486043,0.923020116486043,0.9384440456826861
3720,0.6020315862869241,0.6438347665059851,0.6438347665059851,0.5558641733219546
3721,0.8934881151043657,0.9827445150921842,0.9827445150921842,0.9771350309699041
3722,0.8901157356402066,0.9199117135251269,0.9199117135251269,1.0200207546306341
3723,0.8772227225325356,0.7584666396435636,0.7584666396435636,0.7915502780805612
3724,0.6584056217392913,0.9152367178520269,0.9152367178520269,1.0384190006821568
3725,0.7586773549582797,0.9583674528057609,0.9583674528057609,0.9861270145740928
3726,0.6640118817323101,0.8065657836290556,0.8065657836290556,0.8859570089093021
3727,0.4303552987717921,0.6756468198545946,0.6756468198545946,0.6392751921689999
3728,0.8635993999295001,0.9605169513358913,0.9605169513358913,0.992671251371373
3729,0.5356168635100708,0.8246028126554383,0.8246028126554383,0.9781265807869925
3730,0.8519621047203307,0.9429445116643868,0.9429445116643868,0.949595944375894
3731,0.7738983227395437,0.8646141681890223,0.8646141681890223,0.798842908509478
3732,0.776775243393303,0.8710286542041878,0.8710286542041878,0.9731527231838133
3733,0.6592437674075278,0.9819298419706339,0.9819298419706339,1.0123744518189342
3734,0.723438767097919,0.8220517126018461,0.8220517126018461,0.8839279853839747
3735,-0.01715337422502619,0.19373782442644183,0.19373782442644183,0.37515207144547347
3736,0.5477028104025113,0.4466477079285821,0.4466477079285821,0.561562329509796
3737,0.4531322226442843,0.6517648941422991,0.6517648941422991,0.7549083231903803
3738,0.8883945367364119,0.9879351553237008,0.9879351553237008,0.9978522178114343
3739,-0.22399368537695716,0.0017963684300822957,0.0017963684300822957,0.21564008958847058
3740,0.980343170932356,0.9529011323031502,0.9529011323031502,0.9762846058749554
3741,0.7398268702532995,0.9579308255059586,0.9579308255059586,1.0304265677169093
3742,0.636090674959949,0.6547726205242109,0.6547726205242109,0.7492538450295774
3743,0.5739187404477673,0.8837859606540973,0.8837859606540973,0.9412132522344631
3744,0.8241744006676681,0.8932798837476708,0.8932798837476708,0.9978951646279375
3745,0.8354630113683005,0.9416087366824692,0.9416087366824692,1.011687927024074
3746,0.5975159002519579,0.6511350528410655,0.6511350528410655,0.6388001375932016
3747,0.8526809511066893,0.8703557579565024,0.8703557579565024,0.8933534158552354
3748,0.7709948238581463,0.884365823036969,0.884365823036969,0.8210880819764297
3749,-0.17196542773548487,-0.10101813573326524,-0.10101813573326524,-0.08141088382734792
3750,0.5954790878664676,0.7298729250991819,0.7298729250991819,0.7522429546195079
3751,0.8131974386481939,0.9684630853786951,0.9684630853786951,0.9876702001971772
3752,0.9223498789523791,0.9851401288617744,0.9851401288617744,0.9830815181016195
3753,0.49542807638923486,0.5230715421203721,0.5230715421203721,0.5770403917382961
3754,0.8537824662517697,0.8776710484865705,0.8776710484865705,0.7829406913625574
3755,0.7380264224619074,0.8706554801322559,0.8706554801322559,0.8277372784520042
3756,0.556347979431657,0.6613271233835205,0.6613271233835205,0.759122546168008
3757,0.8805541742085625,0.9721523568538077,0.9721523568538077,0.9840975555957598
3758,0.7887642621077321,0.8615964374850507,0.8615964374850507,0.9895132567004317
3759,0.6494893741705108,0.7044742266848913,0.7044742266848913,0.9517469439528633
3760,0.7281508129177867,0.8246981163014231,0.8246981163014231,0.9456041933282056
3761,0.6585612444124562,0.8004310747609871,0.8004310747609871,0.8736108834271095
3762,0.9119903439970695,0.9771958196204834,0.9771958196204834,0.9908422775711189
3763,0.5940482921637577,0.9592285969563212,0.9592285969563212,0.9847602820064995
3764,1.037081287900844,0.93868865993521,0.93868865993521,0.9952791504085123
3765,0.0032585283955833613,0.031090063604161083,0.031090063604161083,0.0064983457785866144
3766,0.6159962117560297,0.7280990447116811,0.7280990447116811,0.7534393633219096
3767,0.8367549721749808,0.988417413562896,0.988417413562896,0.9704441702912427
3768,-0.059319421887850624,0.1754703423075887,0.1754703423075887,0.2836574923816505
3769,0.45408184203701063,0.588976651417416,0.588976651417416,0.6115939982726257
3770,0.448441481072815,0.7205244780109985,0.7205244780109985,0.7779549562782226
3771,0.8537316871851054,0.9246815408098406,0.9246815408098406,0.8563016423046466
3772,0.7597627541720106,0.8942931088903583,0.8942931088903583,1.0153950871461415
3773,-0.24592676221356163,-0.2984624539481459,-0.2984624539481459,-0.19434617296358467
3774,0.912563679600236,0.9280951035554249,0.9280951035554249,1.0075330685953203
3775,0.8224759516170012,0.9958696801227775,0.9958696801227775,1.0169712338788133
3776,0.8073144644133556,0.8339364853965104,0.8339364853965104,0.8356144399330987
3777,0.0663005846544053,0.1526845570589978,0.1526845570589978,0.2728297353549777
3778,0.7365929207501829,0.8454699075929856,0.8454699075929856,0.7742680629139788
3779,0.9162328845037401,0.9649995385118032,0.9649995385118032,1.0281748705177982
3780,0.949257183473222,0.8882703084125891,0.8882703084125891,0.8708237111158853
3781,0.9899184540790934,0.9535611087064411,0.9535611087064411,0.9710704628315489
3782,0.7688769028314983,0.9654961477781708,0.9654961477781708,1.0270949046400906
3783,0.9854544111332162,0.9362436894860668,0.9362436894860668,0.8516254039623689
3784,0.9973514127496974,0.994322136688085,0.994322136688085,0.9560529917558032
3785,0.9800653062717651,0.9825795849499694,0.9825795849499694,1.0270815472323407
3786,0.7989993590264052,0.7993498674014259,0.7993498674014259,0.8310996036530224
3787,0.7596453035025126,0.8622903440833108,0.8622903440833108,1.0048608826578724
3788,0.8033169194977786,0.9548228362909732,0.9548228362909732,0.9688005354905818
3789,0.7136377766108263,0.9888668847549459,0.9888668847549459,0.9534673178538308
3790,0.882311255501012,0.8517538980540107,0.8517538980540107,0.8814733282872275
3791,0.9068321155394963,0.9788640771464835,0.9788640771464835,0.9867463499151805
3792,0.9300514781079806,0.9839058711439826,0.9839058711439826,1.034648643043239
3793,0.9626627368876223,0.9763517982598156,0.9763517982598156,0.9590360266907549
3794,0.26478964460303483,0.34613477891734046,0.34613477891734046,0.22278782929617044
3795,0.8901733297380096,0.9144854895069974,0.9144854895069974,0.944918133479299
3796,0.5050698681435258,0.6477157793479664,0.6477157793479664,0.6131625214276475
3797,0.7767981978754647,0.9932738381976494,0.9932738381976494,1.0357647497623101
3798,0.8012453968459667,0.9905279888402799,0.9905279888402799,1.0222232092625263
3799,0.5974595785240486,0.736384713403111,0.736384713403111,0.8296457926145178
3800,1.0309598950811398,0.9755114534045587,0.9755114534045587,1.0429669824001289
3801,0.5438643588885981,0.7286693903302301,0.7286693903302301,0.8113187928093833
3802,0.9723542727474387,0.9852162264967205,0.9852162264967205,0.9812506058446631
3803,0.829957666686377,0.9496308485388107,0.9496308485388107,1.0478795037562743
3804,0.6011331171165294,0.8446735706822724,0.8446735706822724,0.9328141151623874
3805,0.8506650833344314,0.932334744903168,0.932334744903168,0.9777762940741705
3806,0.8064042230148261,0.9039173563779496,0.9039173563779496,0.8422826054069608
3807,0.8269928395281188,0.9528292430776646,0.9528292430776646,1.0242045970705476
3808,0.8889949564068336,0.9164363474928832,0.9164363474928832,0.9244405046189138
3809,0.8739890914542994,0.9922175119237515,0.9922175119237515,1.0079064158101758
3810,0.7766794938341135,0.914056565262699,0.914056565262699,0.9679897682834862
3811,0.8674370707342778,0.9913994673288518,0.9913994673288518,1.0392134735024339
3812,0.8858183230790974,0.9374047693624155,0.9374047693624155,0.9650669559100322
3813,1.0446928308989734,0.9871715258875648,0.9871715258875648,0.9712040280195279
3814,0.8678367579800655,0.9795933048838195,0.9795933048838195,1.0269006941904189
3815,0.8478629953505279,0.9828546736472055,0.9828546736472055,1.023519632280682
3816,0.5327787723525663,0.5245510567003698,0.5245510567003698,0.5201303245743779
3817,0.9194362185656622,0.9800404362992509,0.9800404362992509,0.9789875037135847
3818,0.9643838855629423,0.9617309502922339,0.9617309502922339,1.044699209347593
3819,0.7488895735521699,0.9429861259839163,0.9429861259839163,0.8898209349771519
3820,0.7697613814312665,0.883990201991826,0.883990201991826,0.88554476818023
3821,0.9555527438955118,0.9542377274406957,0.9542377274406957,1.0121161165188255
3822,0.5570801317260877,0.7561312358979511,0.7561312358979511,0.9426408655799405
3823,0.11481594741024595,0.4270784206536505,0.4270784206536505,0.522004548010745
3824,0.8743619382866463,0.94754573514491,0.94754573514491,1.0172261920708947
3825,0.7451907206488879,0.9219906196101508,0.9219906196101508,1.0390083976525541
3826,0.7746640149960633,0.8148933851058697,0.8148933851058697,1.0173057043197695
3827,0.8215063704625377,0.9859292085618548,0.9859292085618548,0.9649454391036345
3828,0.6366605976034715,0.83260044937613,0.83260044937613,0.9922880379304954
3829,0.836896306565675,0.8993320503310841,0.8993320503310841,0.9549480938460653
3830,0.8803580822303991,0.9754222814026858,0.9754222814026858,1.0277592340520276
3831,0.8404340457875962,0.9342264917215055,0.9342264917215055,0.9261848615394723
3832,0.8919346622092273,0.879155176801299,0.879155176801299,0.7636072797188365
3833,0.9156436839736951,0.9811212609804688,0.9811212609804688,1.0373467029961736
3834,0.8971719682264065,0.9558665446119421,0.9558665446119421,0.9044663797521377
3835,0.7237388445516458,0.9727355207204431,0.9727355207204431,0.8758246895867594
3836,0.5261001024268066,0.8067838223655304,0.8067838223655304,0.8934387134665898
3837,0.6286224872606453,0.6395972229144434,0.6395972229144434,0.6970797555862017
3838,0.7172901894953545,0.7620000240656968,0.7620000240656968,0.82203456000402
3839,0.7985050604934553,0.9201495857144678,0.9201495857144678,0.928514228836023
3840,-0.0627239038685552,0.1376420324239579,0.1376420324239579,0.29241409882096275
3841,0.814621885814236,0.9361396810242241,0.9361396810242241,0.8378466420062703
3842,0.9654493614258394,0.9409342794443635,0.9409342794443635,1.047805893276397
3843,0.7353571117634825,0.8669835656354145,0.8669835656354145,0.9802114646130178
3844,0.8917556221775926,0.9251453185471294,0.9251453185471294,0.9931615448077341
3845,0.6599145761926221,0.812918964761502,0.812918964761502,1.0175144304235897
3846,0.8847410637085706,0.9845583225980388,0.9845583225980388,0.9776357281890663
3847,0.3731096947893426,0.33241796467981766,0.33241796467981766,0.2814412466608163
3848,0.9555096196497763,0.921916607804282,0.921916607804282,0.9757638439256784
3849,0.7677468723416982,0.9597263378948095,0.9597263378948095,0.8709676814881985
3850,0.7255184961039494,0.8691961003728295,0.8691961003728295,1.0045790205336942
3851,-0.05241725342101876,0.09777424066691054,0.09777424066691054,0.31330375077571004
3852,0.9297623697158663,0.960566447427068,0.960566447427068,1.0412327317858057
3853,0.69608912663807,0.861658488781991,0.861658488781991,0.9993674709606408
3854,0.9182794834958659,0.9718534687978471,0.9718534687978471,1.0378429094158717
3855,0.5722582944287107,0.7032117673867226,0.7032117673867226,0.6752842323083126
3856,0.9891548095529683,0.9847362186526523,0.9847362186526523,0.9799202216884472
3857,0.77629324936902,0.9222480980683287,0.9222480980683287,0.8598111990440827
3858,0.5773919564413713,0.6043209286155751,0.6043209286155751,0.7623612439148776
3859,0.7467908511307383,0.7687989837139246,0.7687989837139246,0.9136677048182948
3860,0.6834274372257595,0.8024067543924758,0.8024067543924758,0.9461686414742709
3861,0.6946819834919458,0.8821370952958978,0.8821370952958978,1.0048182962801226
3862,0.7428196625823953,0.9441106629937472,0.9441106629937472,1.0021424053402053
3863,0.810223621986009,0.7863233316348748,0.7863233316348748,0.8778498191161569
3864,0.4480239933530718,0.7487546412893908,0.7487546412893908,0.8209306315156585
3865,0.662408410819062,0.9053330367383414,0.9053330367383414,1.00739790873076
3866,-0.19296848638740619,-0.07727888072301209,-0.07727888072301209,-0.1100497301509192
3867,0.8114938396386557,0.962619340337548,0.962619340337548,0.977966473150078
3868,0.9619602039846515,0.9005383112032712,0.9005383112032712,0.9918723815165169
3869,0.49044522605374974,0.5979410952158186,0.5979410952158186,0.6934150602366195
3870,0.857224300755117,0.8782360743863578,0.8782360743863578,0.9467137320470961
3871,0.7581768461576404,0.9979975995082768,0.9979975995082768,0.9971498583949976
3872,0.8030397960247588,0.9929966575200786,0.9929966575200786,0.9860133179099801
3873,0.7894407041488677,0.8436807001216231,0.8436807001216231,1.0269706223126365
3874,0.7165382760586072,0.8288938772915038,0.8288938772915038,0.9361104829701002
3875,0.802771444172613,0.9343670775542838,0.9343670775542838,1.0273035796744667
3876,0.19007687157015035,0.4610745517266307,0.4610745517266307,0.733779757663699
3877,0.8043021478342612,0.9468690459917177,0.9468690459917177,0.9888869395446297
3878,0.5205784734156271,0.6364429044979947,0.6364429044979947,0.6882646054798625
3879,0.7061311643130211,0.7383599270696405,0.7383599270696405,0.903781289091635
3880,0.6749005574026415,0.9310271626494575,0.9310271626494575,1.0173695377234744
3881,0.9568012621251034,0.9808852682553928,0.9808852682553928,0.9919442462415373
3882,0.8583623484698493,0.9936511363759394,0.9936511363759394,0.9928420965849052
3883,0.7980412278875157,0.8897210549548487,0.8897210549548487,0.9030164168888475
3884,0.8397747096303093,0.9070833585419427,0.9070833585419427,1.0299581364057688
3885,0.9265145896589121,0.9648504539502961,0.9648504539502961,0.9936909890207379
3886,0.7861209236764455,0.9421914940900178,0.9421914940900178,0.826250310324864
3887,0.8426232375255449,0.9733834988537974,0.9733834988537974,1.0369781785187397
3888,0.6895143521707817,0.8241472064691067,0.8241472064691067,0.8742277774492933
3889,0.969694024107034,0.9979616425412523,0.9979616425412523,1.0187779418872576
3890,0.8883220693475256,0.8642704990314124,0.8642704990314124,0.9477832884908967
3891,0.8646413572698379,0.9416236511472119,0.9416236511472119,0.8574480251205832
3892,0.7600393765737117,0.755045691609772,0.755045691609772,0.8929075230973635
3893,0.5282550671415648,0.6239194448217039,0.6239194448217039,0.686541803365939
3894,0.8642924646505499,0.9688138579361657,0.9688138579361657,0.9600117565376833
3895,0.7834694192278294,0.8136516955457648,0.8136516955457648,0.9808128720656222
3896,0.7466258785560161,0.8452333916000758,0.8452333916000758,0.772704346964433
3897,0.8209629709339914,0.9461660287150772,0.9461660287150772,0.9952475912077461
3898,0.49548750787721396,0.6068636501609808,0.6068636501609808,0.6547831121932429
3899,0.8327316671817737,0.9925837089530982,0.9925837089530982,1.01765927154507
3900,0.9171391494518615,0.9673534740365054,0.9673534740365054,0.8441951530217109
3901,0.8134681967299289,0.8725524955622703,0.8725524955622703,1.028499771619066
3902,0.7927859826813233,0.9800777250918448,0.9800777250918448,0.985170011734759
3903,0.8371329515699182,0.9455411366014778,0.9455411366014778,1.0453781227309713
3904,0.6700003851553034,0.8934039124274693,0.8934039124274693,0.8392891091431632
3905,0.9016992857061243,0.9638397578725527,0.9638397578725527,1.0134323318927023
3906,0.6765764218296659,0.6720205093848004,0.6720205093848004,0.836292273578894
3907,0.7292359495856652,0.8940481175331156,0.8940481175331156,0.8278154416258461
3908,-0.07600502846300242,0.16687738181818756,0.16687738181818756,-0.015441778572752193
3909,1.0191180079482864,0.9659891379467274,0.9659891379467274,0.9967374110826724
3910,0.8349876852721225,0.9071648005327118,0.9071648005327118,0.9673744877259811
3911,0.8619541763284235,0.8748908977367829,0.8748908977367829,0.9942249461355451
3912,0.9588988757585851,0.9578063763503224,0.9578063763503224,1.0386826409911245
3913,0.8212333997501744,0.9967561155798039,0.9967561155798039,1.0250222609495434
3914,0.6827043524027788,0.8306155325717325,0.8306155325717325,0.8458989279841755
3915,1.0237662233451217,0.9946300265212464,0.9946300265212464,0.9971558782101415
3916,1.0315736272099867,0.9797815125330663,0.9797815125330663,0.950437533266635
3917,0.7854499963285557,0.8253888821317272,0.8253888821317272,0.8469567028320913
3918,0.5581911955789076,0.7038187592800466,0.7038187592800466,0.6450433914174271
3919,0.9358473528813154,0.9333529679733347,0.9333529679733347,0.9885555820741817
3920,0.7611355323036085,0.8405976021132214,0.8405976021132214,0.9839407725890508
3921,0.9902276512593948,0.9870665011879233,0.9870665011879233,0.9979153887733491
3922,0.6262449250273355,0.9471426990904349,0.9471426990904349,1.047678161790068
3923,-0.16873047449061787,-0.30258283945877573,-0.30258283945877573,-0.10280323007407124
3924,0.9403583323610565,0.9444708397477402,0.9444708397477402,1.0103939634248922
3925,0.8832352546108875,0.7550691049905547,0.7550691049905547,0.8445603279359298
3926,0.8533972925167981,0.8676591943987657,0.8676591943987657,0.7645195407182057
3927,0.7819001779606637,0.8364628352604102,0.8364628352604102,0.7905007144932708
3928,0.7617304599774463,0.8179771599680531,0.8179771599680531,0.7640252482244663
3929,0.7220457721014364,0.9138079892633413,0.9138079892633413,0.9499358666706382
3930,0.6975011655974565,0.8136235125809959,0.8136235125809959,0.7349481674136493
3931,0.871651390849221,0.9610174951035664,0.9610174951035664,0.8125601912662838
3932,0.8938838829876486,0.9918622095997166,0.9918622095997166,1.0282800240168741
3933,0.8587851957443701,0.9820416003752146,0.9820416003752146,0.9127951116454139
3934,1.010085200237027,0.9949032069463574,0.9949032069463574,0.9818304388800738
3935,0.7198237590464597,0.9848282093813663,0.9848282093813663,1.0111738636688825
3936,0.6348187525311099,0.8881234390812878,0.8881234390812878,1.0315710312204744
3937,0.7111757272408102,0.7145430818052892,0.7145430818052892,0.7139250749436761
3938,0.8447728563017118,0.973694145054639,0.973694145054639,0.9958327395244317
3939,0.9782765557964732,0.9977262848260958,0.9977262848260958,1.004039972134986
3940,0.912237740350618,0.969769556818038,0.969769556818038,0.989252245411455
3941,0.766855884094694,0.9432488239419924,0.9432488239419924,1.0300508839695226
3942,0.9812905694205578,0.9930902452814407,0.9930902452814407,1.000246969815427
3943,0.8302535328949904,0.979494429658538,0.979494429658538,0.9989492713274317
3944,0.7015132528084665,0.9621620175226434,0.9621620175226434,0.9909987093006116
3945,0.8763212110113697,0.9518503991849181,0.9518503991849181,0.941320337367023
3946,0.5201268968203311,0.7474115536605119,0.7474115536605119,0.79663582043994
3947,0.7413568967962958,0.7744971061633358,0.7744971061633358,0.9217686677174026
3948,0.9776563340614178,0.8598101151275929,0.8598101151275929,0.8127813913062908
3949,0.8711774966894709,0.9926140533352252,0.9926140533352252,0.9645075578026067
3950,0.7439840963260217,0.8563421337699595,0.8563421337699595,0.8362056377732183
3951,0.7345706958432565,0.797057471042278,0.797057471042278,0.8855410500974268
3952,0.6823417878000678,0.9555253812730662,0.9555253812730662,0.9984386922570873
3953,0.8542530645278426,0.9796131153835006,0.9796131153835006,1.0164376797915091
3954,0.9774811986111647,0.9609522537954638,0.9609522537954638,0.9720926801699545
3955,0.8369647022721894,0.9942804382937651,0.9942804382937651,1.001205359143568
3956,0.318791174480989,0.3391223796925609,0.3391223796925609,0.3854043811618333
3957,0.940842107228292,0.880605441987363,0.880605441987363,0.9379365605325747
3958,0.7599726151536959,0.9056578605439708,0.9056578605439708,0.9321652527949987
3959,0.6338424750589899,0.8075506441452682,0.8075506441452682,0.862728749142268
3960,0.7895124137191545,0.9264191840003375,0.9264191840003375,0.9890243265360841
3961,0.7505156299607785,0.8958885927879349,0.8958885927879349,0.9689828796491302
3962,0.7335157296916194,0.8427971490740417,0.8427971490740417,0.9494535794743246
3963,0.7514166404504251,0.9310385039360397,0.9310385039360397,0.8485007729032596
3964,0.704381668412575,0.8846822632628073,0.8846822632628073,0.9388627600806464
3965,0.7392223154518318,0.9561947961790787,0.9561947961790787,1.002246423110174
3966,0.7047664832048582,0.9574934018506827,0.9574934018506827,0.9846955712731721
3967,0.8681753330798272,0.9885584588665743,0.9885584588665743,0.9892301469498864
3968,0.2684558623265915,0.4176950095746812,0.4176950095746812,0.3734570103819367
3969,0.7293479162971555,0.9788095871612597,0.9788095871612597,1.034804755320261
3970,0.8659804567282451,0.984784035775645,0.984784035775645,0.9905541743516041
3971,0.6217580506311285,0.7275409298389345,0.7275409298389345,0.9289885162396891
3972,0.8211127371363575,0.9425143048270099,0.9425143048270099,1.012485887745807
3973,0.8475874060510808,0.9777772345384422,0.9777772345384422,0.8208032579680598
3974,0.7705810596672088,0.9260707855145623,0.9260707855145623,1.0374457245815782
3975,0.7976194629709235,0.9518723996070392,0.9518723996070392,0.9798710949937958
3976,1.0103208328634758,0.9376629674484859,0.9376629674484859,0.9906663306284764
3977,0.24030060686041843,0.3372419994315252,0.3372419994315252,0.34229537675459065
3978,0.8639621912909795,0.9986597331376936,0.9986597331376936,0.9777537483896663
3979,0.8081385580458986,0.8467423595161341,0.8467423595161341,0.9145857191398635
3980,0.7826917204897614,0.9870943884847665,0.9870943884847665,0.9826735323040375
3981,0.760335999172172,0.8836798093248086,0.8836798093248086,0.8784936726644033
3982,0.73934840540138,0.9340237329052062,0.9340237329052062,1.0136603790899166
3983,1.0260006787081668,0.9754689091283129,0.9754689091283129,1.0085278015521404
3984,0.4443996303127548,0.7532752591570222,0.7532752591570222,0.9865655140594025
3985,0.3926105936722753,0.39377349914945436,0.39377349914945436,0.41097641439735894
3986,0.9413802025456578,0.9446356881515349,0.9446356881515349,1.015489753707383
3987,0.11842292817160079,0.3935724037986174,0.3935724037986174,0.44770610397684
3988,0.6270342804430502,0.8340461300812813,0.8340461300812813,0.9700306800251911
3989,0.7742302339587052,0.8231018252020443,0.8231018252020443,0.8900471586294108
3990,0.5820241737608117,0.6310188052418573,0.6310188052418573,0.8997077861392101
3991,0.9757049835979433,0.9404920296517774,0.9404920296517774,0.9714554318918259
3992,0.6692297042664349,0.7658193651071836,0.7658193651071836,0.8132704876733466
3993,1.0037763469606944,0.9612590331829216,0.9612590331829216,0.9684691493549044
3994,0.6121327027501111,0.7757380212025368,0.7757380212025368,0.9528794767121167
3995,0.8826794906678482,0.9319703536200271,0.9319703536200271,0.9735424203801364
3996,0.767183844332121,0.9881137189319315,0.9881137189319315,0.9458590765465474
3997,0.8028358810879723,0.7823514010727979,0.7823514010727979,0.875189917055196
3998,0.9794526877830803,0.9786467355950962,0.9786467355950962,0.9771242088485026
3999,0.31169274614045656,0.5896197116854568,0.5896197116854568,0.756674508428898
4000,0.6242091885531402,0.8058145732231405,0.8058145732231405,0.9802487249290618
4001,0.35328683163042407,0.7291172106803614,0.7291172106803614,0.7092852352951474
4002,0.7935103590437329,0.9225272275674578,0.9225272275674578,1.0099319476053068
4003,0.8824114730156861,0.9504944868985046,0.9504944868985046,0.9197705373500373
4004,0.8222689363197812,0.811876659605105,0.811876659605105,0.8085169579541299
4005,0.6792993276010274,0.7842766913375026,0.7842766913375026,0.8190273677538804
4006,0.7006032031190214,0.9092168473150587,0.9092168473150587,0.9814365169832834
4007,0.4257117539600476,0.6313662739751786,0.6313662739751786,0.7802441480774124
4008,0.7340263484284724,0.9014347074356572,0.9014347074356572,1.0050086949426196
4009,0.9362959978835587,0.9779556237356442,0.9779556237356442,0.973570254700679
4010,0.8685447627147297,0.9319284733852179,0.9319284733852179,0.9858904732285818
4011,0.7290863694756029,0.9047319172484316,0.9047319172484316,0.9534521508771938
4012,0.7658798939569205,0.9811788705284293,0.9811788705284293,0.9260436496361872
4013,0.5968622646007533,0.801277169400813,0.801277169400813,0.9516636854077238
4014,0.7885787846399707,0.829643106737481,0.829643106737481,0.956847548459063
4015,0.6508360045024341,0.6791570500541565,0.6791570500541565,0.6034450372086454
4016,0.6944092437811193,0.9154743943276336,0.9154743943276336,0.9933339983963384
4017,0.25067712782317075,0.3612217136866423,0.3612217136866423,0.337415972160352
4018,0.91934987255308,0.9686336182853412,0.9686336182853412,1.0444928590142604
4019,0.6905200054249893,0.937665521907148,0.937665521907148,0.8816547465318603
4020,0.1715793274973792,0.24453709408006405,0.24453709408006405,0.20956366375480995
4021,0.6917975393971658,0.9803199033835168,0.9803199033835168,1.0361005863600812
4022,0.8847271085328672,0.9977644487141517,0.9977644487141517,1.0129243103984396
4023,0.747534070667784,0.8608789247757634,0.8608789247757634,0.9928907509048731
4024,0.47196679666372976,0.6267371062766445,0.6267371062766445,0.6515960787980036
4025,0.7584320464847968,0.9428485554234555,0.9428485554234555,0.9874487655131342
4026,0.7733259134528663,0.9594121884929994,0.9594121884929994,1.0108574681197764
4027,0.8001410011486564,0.7432775838074379,0.7432775838074379,0.8141816436570538
4028,0.8866032742882668,0.8475962859096391,0.8475962859096391,1.0202298389837285
4029,0.6108961073401097,0.6036546380440783,0.6036546380440783,0.8629721457570263
4030,0.9690231267466225,0.9864890876601468,0.9864890876601468,0.9791535371036978
4031,0.9964509267843547,0.9593554849068844,0.9593554849068844,0.7996639859863961
4032,0.18737668401404733,0.4450147132059636,0.4450147132059636,0.544472185920911
4033,0.9752058278550536,0.9772577528063506,0.9772577528063506,1.0388270384210003
